"gene_id","gene_name","target","iso_up","iso_down","CellLine_corr_iso_up","CellLine_corr_iso_down","CellLine_valid","LTL_longitudinal_corr_iso_up","LTL_longitudinal_corr_iso_down","LTL_longitudinal_valid","PDX_longitudinal_corr_iso_up","PDX_longitudinal_corr_iso_down","PDX_longitudinal_valid"
"ENSG00000173548.9","SNX33","HALLMARK_ADIPOGENESIS","ENST00000569152.1","ENST00000308527.6",0.272814765625671,-0.27281476562567,FALSE,0.548447209285606,-0.548447209285607,TRUE,0.389585501414497,-0.389585501414498,FALSE
"ENSG00000173548.9","SNX33","HALLMARK_DNA_REPAIR","ENST00000569152.1","ENST00000308527.6",0.0974302432269894,-0.0974302432269891,FALSE,0.720544100834429,-0.720544100834429,TRUE,0.837360710742872,-0.837360710742872,TRUE
"ENSG00000173548.9","SNX33","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000569152.1","ENST00000308527.6",0.62838699785312,-0.62838699785312,TRUE,0.550678443616655,-0.550678443616656,TRUE,0.152500331541532,-0.152500331541532,FALSE
"ENSG00000173548.9","SNX33","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000569152.1","ENST00000308527.6",0.525905387113925,-0.525905387113925,TRUE,0.923700522289667,-0.923700522289667,TRUE,0.804871698034348,-0.804871698034348,TRUE
"ENSG00000173548.9","SNX33","MTOR_UP.N4.V1_DN","ENST00000308527.6","ENST00000569152.1",0.661950824376753,-0.661950824376753,TRUE,0.742600817972638,-0.742600817972638,TRUE,0.772895882282768,-0.772895882282768,TRUE
"ENSG00000173548.9","SNX33","HALLMARK_FATTY_ACID_METABOLISM","ENST00000569152.1","ENST00000308527.6",0.414117854036159,-0.414117854036159,FALSE,0.484241660125153,-0.484241660125153,FALSE,0.163715768476664,-0.163715768476664,FALSE
"ENSG00000173548.9","SNX33","CAMP_UP.V1_UP","ENST00000569152.1","ENST00000308527.6",0.0496671059007708,-0.0496671059007707,FALSE,0.72856500637526,-0.72856500637526,TRUE,0.164121527218122,-0.164121527218122,FALSE
"ENSG00000130770.18","ATP5IF1","LTE2_UP.V1_UP","ENST00000335514.10","ENST00000465645.1",0.518255211767248,-0.520535068792135,TRUE,0.926278520202864,-0.937947708259158,TRUE,0.475501555794884,-0.541660172423919,FALSE
"ENSG00000130770.18","ATP5IF1","SIRNA_EIF4GI_UP","ENST00000335514.10","ENST00000465645.1",0.269374498583777,-0.262657250258897,FALSE,0.887014049257701,-0.909410470115684,TRUE,0.109992607331498,-0.150789391845933,FALSE
"ENSG00000130770.18","ATP5IF1","ESC_J1_UP_EARLY.V1_UP","ENST00000335514.10","ENST00000465645.1",0.220498734919727,-0.22544763891601,FALSE,0.851335476292977,-0.847636647620871,TRUE,0.337137378907622,-0.40551121775331,FALSE
"ENSG00000130770.18","ATP5IF1","JAK2_DN.V1_DN","ENST00000465645.1","ENST00000335514.10",0.304290788287789,-0.359641099600041,FALSE,0.347443333741205,-0.357103795855514,FALSE,0.848011359573126,-0.728689921545594,TRUE
"ENSG00000130770.18","ATP5IF1","MYC_UP.V1_UP","ENST00000335514.10","ENST00000465645.1",0.190698688883054,-0.114190062752036,FALSE,0.427854665889593,-0.414736068805262,FALSE,0.814570398910337,-0.841352423720612,TRUE
"ENSG00000130770.18","ATP5IF1","RB_DN.V1_DN","ENST00000335514.10","ENST00000465645.1",0.555024861290827,-0.550289594393555,TRUE,0.864363159603407,-0.88044571247553,TRUE,-0.181239142064739,0.237102434773974,FALSE
"ENSG00000130770.18","ATP5IF1","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000335514.10","ENST00000465645.1",0.267498831107813,-0.274220752762077,FALSE,0.930672560239,-0.933359396704488,TRUE,0.48260853443266,-0.457448043728405,FALSE
"ENSG00000130770.18","ATP5IF1","HALLMARK_PEROXISOME","ENST00000335514.10","ENST00000465645.1",0.0687041680834259,0.00933324251418346,FALSE,0.935721645849621,-0.947884258966607,TRUE,-0.351537947198287,0.475177825596415,FALSE
"ENSG00000130770.18","ATP5IF1","HALLMARK_ADIPOGENESIS","ENST00000335514.10","ENST00000465645.1",0.503223903803356,-0.451678306723102,FALSE,0.891899030050656,-0.901406992186894,TRUE,0.57311103018558,-0.625619451972222,TRUE
"ENSG00000130770.18","ATP5IF1","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000335514.10","ENST00000465645.1",0.471065219875935,-0.430621741990849,FALSE,0.888886354834553,-0.89349447721409,TRUE,0.309287878750938,-0.208870285420516,FALSE
"ENSG00000130770.18","ATP5IF1","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000335514.10","ENST00000465645.1",0.175463803591877,-0.109173338972482,FALSE,0.272480404212161,-0.269303255015595,FALSE,0.784593974982478,-0.768457516959975,TRUE
"ENSG00000130770.18","ATP5IF1","HALLMARK_FATTY_ACID_METABOLISM","ENST00000335514.10","ENST00000465645.1",0.105828221714448,-0.0161053633273329,FALSE,0.891827305968282,-0.900604512739216,TRUE,0.234511870204367,-0.154102490198311,FALSE
"ENSG00000130770.18","ATP5IF1","RB_P107_DN.V1_DN","ENST00000335514.10","ENST00000465645.1",0.199011043413518,-0.174833041196559,FALSE,0.933039688952867,-0.944063130011251,TRUE,-0.115275153581984,0.22547469210768,FALSE
"ENSG00000133997.12","MED6","ESC_V6.5_UP_LATE.V1_DN","ENST00000430055.6","ENST00000256379.10",-0.442409650846626,0.0712368155280544,FALSE,0.77660201471355,-0.844795109574744,TRUE,0.511430759929515,-0.156684552609235,FALSE
"ENSG00000133997.12","MED6","JAK2_DN.V1_DN","ENST00000256379.10","ENST00000430055.6",0.330483396690852,-0.435726741330428,FALSE,0.771278934588429,-0.863372613218227,TRUE,0.00322873529364625,-0.481539837124134,FALSE
"ENSG00000133997.12","MED6","EIF4E_UP","ENST00000430055.6","ENST00000256379.10",0.547802351691591,-0.493120189804989,FALSE,0.931379853555148,-0.89278798829225,TRUE,0.156388083408594,0.0619733272270564,FALSE
"ENSG00000133997.12","MED6","MTOR_UP.N4.V1_UP","ENST00000430055.6","ENST00000256379.10",0.502573937720833,-0.708758223168285,TRUE,0.69942787673678,-0.765686381103091,TRUE,0.0288188997620473,-0.305847533341703,FALSE
"ENSG00000133997.12","MED6","HALLMARK_UV_RESPONSE_UP","ENST00000430055.6","ENST00000256379.10",-0.00801904989971505,0.127746257306847,FALSE,0.978553501888939,-0.959134562067463,TRUE,0.0256314906310035,0.00968748392624935,FALSE
"ENSG00000133997.12","MED6","SRC_UP.V1_UP","ENST00000430055.6","ENST00000256379.10",0.167384180226573,0.273623838730694,FALSE,-0.140266065267992,0.230962795504609,FALSE,0.451583081758325,-0.127873882639688,FALSE
"ENSG00000133997.12","MED6","RB_P130_DN.V1_UP","ENST00000430055.6","ENST00000256379.10",-0.64285197730541,0.475692084899947,FALSE,0.897240637478541,-0.824670279346109,TRUE,0.420429445458774,-0.116414232256589,FALSE
"ENSG00000133997.12","MED6","BCAT_BILD_ET_AL_DN","ENST00000256379.10","ENST00000430055.6",0.366823973364853,-0.544936033169014,FALSE,0.171456993588831,-0.264881905550644,FALSE,-0.0015041699984271,-0.131510772243573,FALSE
"ENSG00000133997.12","MED6","HALLMARK_ADIPOGENESIS","ENST00000430055.6","ENST00000256379.10",0.243833089726314,-0.773904508654606,FALSE,0.668953408940173,-0.681687368069575,TRUE,0.377238113209211,-0.288973555515725,FALSE
"ENSG00000133997.12","MED6","HALLMARK_DNA_REPAIR","ENST00000430055.6","ENST00000256379.10",0.0501487807742109,-0.427138900293013,FALSE,0.58497739283003,-0.514202756436901,TRUE,0.636041446412869,-0.17514785052332,FALSE
"ENSG00000133997.12","MED6","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000430055.6","ENST00000256379.10",0.79890415399373,-0.829936991273193,TRUE,0.876640882598023,-0.827932804281201,TRUE,0.661251592533662,-0.223450505208809,FALSE
"ENSG00000133997.12","MED6","MTOR_UP.N4.V1_DN","ENST00000256379.10","ENST00000430055.6",0.815479997642141,-0.598941217642,TRUE,0.541459735848615,-0.647575082131668,TRUE,0.197664159242402,-0.653531395539358,FALSE
"ENSG00000133997.12","MED6","CAMP_UP.V1_UP","ENST00000430055.6","ENST00000256379.10",-0.0745975655359207,-0.261608033546283,FALSE,0.689217660833619,-0.720928285333718,TRUE,0.2561051852997,-0.0221990129915723,FALSE
"ENSG00000111640.15","GAPDH","TBK1.DF_DN","ENST00000229239.10","ENST00000619601.1",-0.628128360054478,-0.522552956604699,FALSE,0.822331496963719,-0.822144701927753,TRUE,-0.115287502087962,-0.395875985178697,FALSE
"ENSG00000111640.15","GAPDH","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000229239.10","ENST00000619601.1",0.37246622536508,-0.142535494460406,FALSE,0.635167200519238,-0.636028389835018,TRUE,0.229087028642607,-0.648448264772992,FALSE
"ENSG00000111640.15","GAPDH","PGF_UP.V1_UP","ENST00000229239.10","ENST00000619601.1",-0.407332256209931,-0.639935330483011,FALSE,0.719326503688202,-0.712096885738917,TRUE,-0.151219085333854,-0.292153612310034,FALSE
"ENSG00000111640.15","GAPDH","HALLMARK_PROTEIN_SECRETION","ENST00000229239.10","ENST00000619601.1",-0.433120696517433,-0.571310649314743,FALSE,0.495645956114044,-0.47328449435023,FALSE,-0.12244387362015,-0.346751126081897,FALSE
"ENSG00000111640.15","GAPDH","PID_CDC42_PATHWAY","ENST00000229239.10","ENST00000619601.1",-0.278687096702809,-0.590317218043157,FALSE,0.213172623660538,-0.235338743582972,FALSE,0.0601965617192134,-0.287153228034432,FALSE
"ENSG00000111640.15","GAPDH","PID_SMAD2_3PATHWAY","ENST00000229239.10","ENST00000619601.1",-0.33888761276192,-0.104853957978414,FALSE,0.921456476313986,-0.922066954931062,TRUE,-0.136481949737807,0.00344070669946277,FALSE
"ENSG00000111640.15","GAPDH","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000229239.10","ENST00000619601.1",-0.0349354673665951,-0.00286886728998202,FALSE,0.210619049690369,-0.201063477758862,FALSE,0.0997607639116844,-0.568493400324503,FALSE
"ENSG00000163933.10","RFT1","GCNP_SHH_UP_LATE.V1_DN","ENST00000394738.7","ENST00000296292.8",0.399152258304222,-0.398845593056839,FALSE,0.324847358612725,-0.360898469541382,FALSE,0.300721818230155,-0.501605962926847,FALSE
"ENSG00000163933.10","RFT1","EIF4E_UP","ENST00000394738.7","ENST00000296292.8",0.723793723193986,-0.809709506724653,TRUE,0.910883483119966,-0.916832915856369,TRUE,0.129661332949106,0.191947175340606,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_GLYCOLYSIS","ENST00000394738.7","ENST00000296292.8",0.265899879167676,-0.312210130980232,FALSE,0.961997756460021,-0.964855150443926,TRUE,0.203043961205856,-0.414135829074947,FALSE
"ENSG00000163933.10","RFT1","AKT_UP.V1_UP","ENST00000394738.7","ENST00000296292.8",0.202557679669022,-0.200258031970147,FALSE,0.312410749652926,-0.349148349445283,FALSE,0.336508459403085,-0.527587176156668,FALSE
"ENSG00000163933.10","RFT1","SRC_UP.V1_UP","ENST00000394738.7","ENST00000296292.8",-0.496310456438134,0.437765665956302,FALSE,-0.255349818112872,0.275707506233636,FALSE,0.255639256442423,-0.438383843892276,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_P53_PATHWAY","ENST00000394738.7","ENST00000296292.8",0.4484411873753,-0.512056701585296,FALSE,0.22390774177483,-0.26024618380765,FALSE,0.318664031594242,-0.451792419661178,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_ADIPOGENESIS","ENST00000394738.7","ENST00000296292.8",0.522248574164203,-0.560607805730176,TRUE,0.653062462907581,-0.679277845639502,TRUE,0.426434831360893,-0.590776064362604,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_DNA_REPAIR","ENST00000394738.7","ENST00000296292.8",0.626003172671264,-0.589432136091774,TRUE,0.571936159400708,-0.542496861224674,TRUE,0.403916380318348,-0.399239270438924,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000394738.7","ENST00000296292.8",0.724460028804688,-0.791533489518821,TRUE,0.653914265738358,-0.680342840692262,TRUE,0.462015972453286,-0.386947735882674,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000394738.7","ENST00000296292.8",0.757280692546835,-0.784621632932229,TRUE,0.866568175325084,-0.857429758616023,TRUE,0.554911312397852,-0.517313209061472,TRUE
"ENSG00000163933.10","RFT1","HALLMARK_FATTY_ACID_METABOLISM","ENST00000394738.7","ENST00000296292.8",0.5383136486239,-0.555784632811629,TRUE,0.614503640772841,-0.642612111015766,TRUE,0.47636959288757,-0.471778820258855,FALSE
"ENSG00000163933.10","RFT1","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","ENST00000394738.7","ENST00000296292.8",0.584278278304851,-0.747154532016212,TRUE,0.559536006108866,-0.544778034623471,TRUE,0.344948169336831,-0.295580802385201,FALSE
"ENSG00000163933.10","RFT1","CAMP_UP.V1_UP","ENST00000394738.7","ENST00000296292.8",0.391025879105443,-0.540084323631059,FALSE,0.411438689352958,-0.394740896540402,FALSE,0.21028247014972,-0.0895107707630178,FALSE
"ENSG00000163933.10","RFT1","RB_P107_DN.V1_DN","ENST00000394738.7","ENST00000296292.8",0.699754987826907,-0.794495232275913,TRUE,0.496466770125821,-0.529704439447984,FALSE,0.201116406727224,-0.0911675141816831,FALSE
"ENSG00000167118.11","URM1","SIRNA_EIF4GI_UP","ENST00000372853.9","ENST00000372850.5",0.334243760500518,-0.404562894374438,FALSE,0.896122264860594,-0.86154636777436,TRUE,0.0364136356118783,0.184227808356189,FALSE
"ENSG00000167118.11","URM1","JAK2_DN.V1_DN","ENST00000372850.5","ENST00000372853.9",-0.128134854364424,0.264170356505291,FALSE,0.701533931522857,-0.678069743886483,TRUE,0.37370317782215,-0.543251925413406,FALSE
"ENSG00000167118.11","URM1","EIF4E_UP","ENST00000372853.9","ENST00000372850.5",0.301266612475488,-0.324966136694806,FALSE,0.856661196145457,-0.865841552607168,TRUE,0.211865394488927,-0.213078981862273,FALSE
"ENSG00000167118.11","URM1","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000372853.9","ENST00000372850.5",-0.0413534172553496,0.00770027775670718,FALSE,0.952406658587855,-0.883349249756695,TRUE,0.270588406582233,-0.224548569674949,FALSE
"ENSG00000167118.11","URM1","HALLMARK_ADIPOGENESIS","ENST00000372853.9","ENST00000372850.5",-0.36759733907874,0.00505871415698284,FALSE,0.99075965639703,-0.951950750850117,TRUE,0.357627023635613,-0.273212513986356,FALSE
"ENSG00000167118.11","URM1","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000372853.9","ENST00000372850.5",-0.0215517885226399,-0.212331697811433,FALSE,0.634107881730662,-0.667526066225428,TRUE,0.776597134838862,-0.491985359856878,FALSE
"ENSG00000167118.11","URM1","HALLMARK_FATTY_ACID_METABOLISM","ENST00000372853.9","ENST00000372850.5",-0.240030558881508,-0.177633727503446,FALSE,0.975053667522242,-0.931952142620259,TRUE,0.148141147265216,-0.331855080055874,FALSE
"ENSG00000134318.15","ROCK2","RAPA_EARLY_UP.V1_DN","ENST00000315872.11","ENST00000401753.5",0.544314981248837,-0.542084466078814,TRUE,-0.0330747080144583,0.0109359111678948,FALSE,-0.0105853996309063,0.0485454850496729,FALSE
"ENSG00000134318.15","ROCK2","HALLMARK_UV_RESPONSE_UP","ENST00000315872.11","ENST00000401753.5",-0.0608668445867424,0.048086625036272,FALSE,0.315738965999434,-0.296337390343718,FALSE,0.0647506252673038,-0.0327141218325756,FALSE
"ENSG00000134318.15","ROCK2","SRC_UP.V1_UP","ENST00000315872.11","ENST00000401753.5",-0.145565594351448,0.133640458995213,FALSE,0.41724230071268,-0.443256415812683,FALSE,-0.222800023663867,0.247906787362141,FALSE
"ENSG00000134318.15","ROCK2","RB_P130_DN.V1_UP","ENST00000315872.11","ENST00000401753.5",0.744477719236661,-0.748552404936706,TRUE,0.596466689167422,-0.578032076395944,TRUE,-0.291296252057674,0.319924405737085,FALSE
"ENSG00000134318.15","ROCK2","PKCA_DN.V1_UP","ENST00000315872.11","ENST00000401753.5",-0.343709030300566,0.348025582949746,FALSE,-0.455020357111438,0.461613486265368,FALSE,-0.153690065424688,0.182509839071647,FALSE
"ENSG00000134318.15","ROCK2","HALLMARK_DNA_REPAIR","ENST00000315872.11","ENST00000401753.5",0.0341079973720806,-0.027804299387668,FALSE,0.609927925748241,-0.599037192565363,TRUE,-0.267737190970593,0.303268339603346,FALSE
"ENSG00000134318.15","ROCK2","CAMP_UP.V1_UP","ENST00000315872.11","ENST00000401753.5",-0.0816442264894634,0.087181739412845,FALSE,0.441949657521834,-0.437525862597701,FALSE,-0.0396522343129488,0.0972163602744579,FALSE
"ENSG00000174579.4","MSL2","AKT_UP.V1_DN","ENST00000309993.3","ENST00000434835.2",0.320644302289353,-0.313748954023808,FALSE,-0.534230230158589,0.56686031924002,FALSE,-0.000930338039735856,-0.0394245440622198,FALSE
"ENSG00000174579.4","MSL2","ESC_J1_UP_EARLY.V1_DN","ENST00000309993.3","ENST00000434835.2",-0.286829202977487,0.28688695936425,FALSE,-0.0468631941984075,0.115004117911303,FALSE,0.115020569863494,-0.134390579412941,FALSE
"ENSG00000174579.4","MSL2","BCAT_BILD_ET_AL_UP","ENST00000309993.3","ENST00000434835.2",-0.126656373441402,0.13089733101721,FALSE,-0.427469357162788,0.491448415971414,FALSE,-0.101035510874728,0.0758509314609629,FALSE
"ENSG00000174579.4","MSL2","SIRNA_EIF4GI_UP","ENST00000309993.3","ENST00000434835.2",-0.611813894155914,0.618968798063924,FALSE,-0.216692495751716,0.261654508620201,FALSE,0.421550573218865,-0.455759461806647,FALSE
"ENSG00000174579.4","MSL2","ESC_J1_UP_EARLY.V1_UP","ENST00000309993.3","ENST00000434835.2",-0.408712790679929,0.39974009921294,FALSE,0.0635650881223832,0.0516753527281338,FALSE,0.147611349937649,-0.183256130018574,FALSE
"ENSG00000174579.4","MSL2","AKT_UP_MTOR_DN.V1_DN","ENST00000309993.3","ENST00000434835.2",0.303482443243038,-0.29533290149715,FALSE,-0.421923225597496,0.488006423732089,FALSE,-0.135000065574739,0.0899318390695026,FALSE
"ENSG00000174579.4","MSL2","GCNP_SHH_UP_LATE.V1_DN","ENST00000309993.3","ENST00000434835.2",-0.275006253287843,0.27577739705767,FALSE,-0.369911351765421,0.435653200130977,FALSE,-0.0826721232110264,0.0607488263435246,FALSE
"ENSG00000174579.4","MSL2","EIF4E_UP","ENST00000309993.3","ENST00000434835.2",-0.742790606049046,0.747372886785316,FALSE,0.589377744471687,-0.499031576299734,FALSE,0.518270502903368,-0.493049507542281,FALSE
"ENSG00000174579.4","MSL2","PDGF_ERK_DN.V1_DN","ENST00000309993.3","ENST00000434835.2",0.0887701009385369,-0.0798869484999063,FALSE,0.244060118566011,-0.333385571058449,FALSE,-0.403103319264478,0.3927640819064,FALSE
"ENSG00000174579.4","MSL2","HALLMARK_P53_PATHWAY","ENST00000309993.3","ENST00000434835.2",-0.310587817459263,0.321665282453738,FALSE,-0.383570777894378,0.436525524680268,FALSE,0.0861384547720686,-0.10670198783748,FALSE
"ENSG00000174579.4","MSL2","HALLMARK_ADIPOGENESIS","ENST00000309993.3","ENST00000434835.2",-0.267075965807731,0.265740825186999,FALSE,0.0234500648468417,0.062261867779196,FALSE,0.100929669206431,-0.136736115763469,FALSE
"ENSG00000162194.13","LBHD1","SIRNA_EIF4GI_UP","ENST00000354588.8","ENST00000431002.6",0.015457127343463,-0.129213435241108,FALSE,0.265248530083723,-0.180406540287884,FALSE,-0.0449477265429616,0.00196744266676107,FALSE
"ENSG00000162194.13","LBHD1","JAK2_DN.V1_DN","ENST00000431002.6","ENST00000354588.8",-0.208615903627518,-0.0164831065457459,FALSE,0.773654947259725,-0.831064913464261,TRUE,0.375070531677436,-0.635589307711837,FALSE
"ENSG00000162194.13","LBHD1","EIF4E_UP","ENST00000354588.8","ENST00000431002.6",-0.0522677672353989,-0.0647801166196278,FALSE,0.851700103523608,-0.783376829071145,TRUE,-0.253597088858507,0.191910159162179,FALSE
"ENSG00000162194.13","LBHD1","HALLMARK_UV_RESPONSE_UP","ENST00000354588.8","ENST00000431002.6",0.0574392706622867,-0.411623063405063,FALSE,0.733059722839111,-0.688264082299202,TRUE,-0.253891980603632,0.0726064314820542,FALSE
"ENSG00000162194.13","LBHD1","SRC_UP.V1_UP","ENST00000354588.8","ENST00000431002.6",-0.491609231620074,0.267955518310048,FALSE,-0.0523896575561507,-0.0766920669741521,FALSE,0.49218899110153,-0.19253227695877,FALSE
"ENSG00000162194.13","LBHD1","RB_P130_DN.V1_UP","ENST00000354588.8","ENST00000431002.6",0.492160692616896,-0.706901256618488,FALSE,0.861593118216468,-0.82474194437704,TRUE,0.529794709276688,-0.317456619921103,FALSE
"ENSG00000162194.13","LBHD1","HALLMARK_ADIPOGENESIS","ENST00000354588.8","ENST00000431002.6",0.290613365245121,-0.244301407006448,FALSE,0.4774210101425,-0.382107666405853,FALSE,0.424192083618065,-0.32596071284022,FALSE
"ENSG00000162194.13","LBHD1","HALLMARK_DNA_REPAIR","ENST00000354588.8","ENST00000431002.6",0.398465073075336,-0.521157929903911,FALSE,0.68933371072177,-0.677722958026854,TRUE,0.578682691413629,-0.314974444045639,FALSE
"ENSG00000162194.13","LBHD1","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000354588.8","ENST00000431002.6",-0.436249269739806,0.538504753692442,FALSE,0.855044715361559,-0.78419922042797,TRUE,0.585212054801013,-0.402005037088122,FALSE
"ENSG00000162194.13","LBHD1","HALLMARK_FATTY_ACID_METABOLISM","ENST00000354588.8","ENST00000431002.6",-0.399030106891286,0.570533182276145,FALSE,0.420466346933295,-0.323625794589578,FALSE,0.188767431873995,-0.218403001827604,FALSE
"ENSG00000163812.15","ZDHHC3","SIRNA_EIF4GI_UP","ENST00000296127.7","ENST00000424952.7",0.418145960082838,-0.391237624846902,FALSE,0.771305886079658,-0.76328826814635,TRUE,-0.76344872956796,-0.463602338818085,FALSE
"ENSG00000163812.15","ZDHHC3","JAK2_DN.V1_DN","ENST00000424952.7","ENST00000296127.7",0.522174331294576,-0.320289467342127,FALSE,0.800303342037933,-0.818647591511678,TRUE,-0.261801117422929,0.274667714589984,FALSE
"ENSG00000163812.15","ZDHHC3","MTOR_UP.N4.V1_UP","ENST00000296127.7","ENST00000424952.7",0.571373524956947,-0.593811477084326,TRUE,0.88252213447723,-0.908456071034901,TRUE,-0.104813953928859,-0.367566424440181,FALSE
